fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
134528cd-fff1-4a1e-9749-b8af26de1ccc,1684865626569,133281197685746843,1,649.4,470.8,Bug-4.txt,37,46,,,,2.41024,2.67931,156
e1a0dfd2-8574-4adc-a767-75becceda47a,1684865626569,133281197653657850,2,471.438,181.875,Bug-4.txt,17,20,,,,2.43207,2.58845,184
00a7d530-06be-443d-999a-04aebc1cf1a0,1684865626569,133281197648412042,3,342.25,176.5,Bug-4.txt,17,2,,,,2.4639,2.56763,84
4b4d4446-8fd3-4edd-99b3-ed4499812d9e,1684865626569,133281197646078236,4,598,196.5,Bug-4.txt,19,38,,,,2.55436,2.75806,100
b89b015d-61ea-4406-99ab-3b824be8d271,1684865626569,133281197617057043,5,614.333,348.667,Bug-4.txt,29,39,,,,2.06173,0.73319,85
7f1409e9-9b78-4c29-9d45-ce247e3e1d00,1684865626569,133281197609579890,6,481.75,304,Bug-4.txt,25,19,,,,2.05374,1.62451,91
a5e6c208-6d3b-4d53-855b-a64558222d1e,1684865626569,133281197605080267,7,395.214,330.286,Bug-4.txt,28,10,,,,2.05642,2.11655,258
511dadc1-d8fe-4adf-b28e-9294dd860055,1684865626569,133281197601328716,8,513.889,334.889,Bug-4.txt,28,25,,,,2.04879,2.14727,334
9ef7e68e-dfea-4c2f-8820-b15ec6d8a8b6,1684865626569,133281197556245813,9,482.69,125.905,Bug-4.txt,17,25,,,,2.03172,2.06368,358
1edacdcc-c455-4a71-bd7f-d3e174f3129b,1684865626569,133281197553060908,10,409.176,126.088,Bug-4.txt,17,12,,,,2.0378,2.06204,285
a95ff241-e187-44cc-bad7-c91d53dba6d6,1684865626569,133281197531727890,11,601,302.75,Bug-4.txt,29,37,,,,2.11253,2.17399,285
aa8e6803-f6ae-4ded-b7e5-4da674a7089c,1684865626569,133281197527556074,12,373.105,295.842,Bug-4.txt,28,7,,,,2.11778,2.20541,344
4b7624b2-ab7b-43f0-928c-04f27e43ca10,1684865626569,133281197523412319,13,572.727,301.636,Bug-4.txt,29,32,,,,2.14871,2.25574,142
789ab6eb-bde5-40a4-a8a1-a349f32a6341,1684865626569,133281197520829759,14,499.688,296.813,Bug-4.txt,28,25,,,,2.1636,2.26418,217
44f5f108-dbe8-4a00-87f6-24fbab214611,1684865626569,133281197518163399,15,430.63,293.037,Bug-4.txt,28,15,,,,2.17439,2.27377,216
30aadedb-10f8-4e0e-995d-c8ffa0c561c6,1684865626569,133281197512162530,16,372.37,291.259,Bug-4.txt,28,7,,,,2.18331,2.29685,575
817dc5c4-18a2-4346-a74e-63799c1e0bd5,1684865626569,133281197506912644,17,527,300.3,Bug-4.txt,29,26,,,,2.18451,2.2376,258
8db48582-2a24-4b81-923b-c8683d3f3cb0,1684865626569,133281197504074285,18,652.448,315.793,Bug-4.txt,30,47,,,,2.15414,2.22663,242
0f29d649-0d06-42ff-b161-939e8f0da007,1684865626569,133281197496162694,19,410.736,305.472,Bug-4.txt,28,10,,,,2.22394,2.3122,550
b48a6674-a44e-4bf4-9c65-9655825f6ec4,1684865626569,133281197482412898,20,360.429,573.571,TimeSeriesTest.java,724,2,,,,2.11856,2.19603,115
87e30a10-1c5c-47aa-8c9c-3a4287cfafea,1684865626569,133281197446570918,21,373.294,417.824,TimeSeriesTest.java,617,3,,,,1.97043,0.0,250
42235044-1c6d-47cc-bfb3-1656b4570f85,1684865626569,133281197425078724,22,407.643,381.73,TimeSeriesTest.java,616,9,,,,1.97618,1.73385,1973
f7de32e0-f334-4987-b0f5-42a32fd1ac17,1684865626569,133281197419412852,23,373.24,174.92,TimeSeriesTest.java,620,4,,,,2.06932,2.12264,251
d1c30c9f-bc22-4629-ad21-a72daf106cfb,1684865626569,133281197410066312,24,377.013,380.835,TimeSeriesTest.java,632,5,,,,2.03052,1.88547,725
f898e73d-f532-471b-8a87-3fb750e49457,1684865626569,133281197408496154,25,432.182,601.818,TimeSeriesTest.java,630,12,,,,2.02118,0.186885,108
76d4af58-03db-4df6-9c8e-eb00be25c2f0,1684865626569,133281197407075569,26,435.5,591.25,TimeSeriesTest.java,629,13,,,,2.0279,1.7762,99
fdc1f2d4-ebe4-41b3-b25f-b597a626d216,1684865626569,133281197387496581,27,398.457,434.411,TimeSeriesTest.java,576,10,,,,1.93793,1.91156,1874
991a2a6a-4677-45a6-9a43-00eb9bbc6520,1684865626569,133281197384487675,28,612,352.833,TimeSeriesTest.java,529,38,,,,1.9222,1.4329,257
e8f60cf3-e4b9-4db6-bfe3-b4b1529c10e5,1684865626569,133281197382746797,29,519.5,364.167,TimeSeriesTest.java,529,24,,,,1.96102,1.66545,107
994e497a-3b20-42d4-a2fb-e250006d43a7,1684865626569,133281197380579613,30,453.875,363.25,TimeSeriesTest.java,529,15,,,,1.97674,2.01971,158
98023eb9-9b27-46e0-8445-18a13935b1fd,1684865626569,133281197375995372,31,400.175,386,TimeSeriesTest.java,531,5,,,,1.99343,2.05655,400
d124048d-24ee-4301-bbc8-c6d8bd96a062,1684865626569,133281197366246863,32,411.659,570.045,TimeSeriesTest.java,545,10,,,,2.02732,1.97794,357
96f905c1-a2be-4ae8-8c96-dc1d8274d3dc,1684865626569,133281197362741838,33,412.655,483.345,TimeSeriesTest.java,538,9,,,,2.00446,2.03774,301
6c326f82-90b4-4727-9401-b11abe7f8236,1684865626569,133281197359162482,34,365.05,414.6,TimeSeriesTest.java,533,2,,,,2.03192,2.01657,324
28962019-5508-4a31-b39f-1a5fa7649bbb,1684865626569,133281197357072168,35,396.682,492.318,TimeSeriesTest.java,537,7,,,,2.03373,1.41164,174
01e541e9-ca48-47a4-b0d6-f36e5854d438,1684865626569,133281197356080378,36,391,515.625,TimeSeriesTest.java,540,6,,,,2.03703,0.782553,83
241a6665-055a-4441-b64e-78fe771ce59e,1684865626569,133281197352413724,37,395.188,526.813,TimeSeriesTest.java,532,7,,,,2.05152,1.81258,167
f43dec31-e929-42d3-8958-c76e4f06b207,1684865626569,133281197347413572,38,423.783,529.174,TimeSeriesTest.java,525,15,,,,2.05578,2.08898,450
3b25ca89-9ee7-429a-af6b-45f36c606b79,1684865626569,133281197345163598,39,649.105,430,TimeSeriesTest.java,519,43,,,,2.04997,2.13281,190
51ce789b-778a-4352-8cdc-e1949144403e,1684865626569,133281197339908673,40,412.019,346,TimeSeriesTest.java,514,6,,,,2.10948,2.18558,434
4e9fa51e-349e-4f11-9572-094870be63f0,1684865626569,133281197338477741,41,520.091,337.455,TimeSeriesTest.java,513,25,,,,2.14355,2.22073,127
ec5971e8-f3ba-4a74-9eeb-6ae5216f7793,1684865626569,133281197334324950,42,573.037,339.704,TimeSeriesTest.java,513,32,,,,2.16265,2.26721,384
